Request Id,request_e2e_time,request_e2e_time_normalized,request_execution_time,request_execution_time_normalized,request_model_execution_time,request_model_execution_time_normalized,request_preemption_time,request_scheduling_delay,request_execution_plus_preemption_time,request_execution_plus_preemption_time_normalized,prefill_e2e_time,prefill_time_execution_plus_preemption,prefill_time_execution_plus_preemption_normalized,decode_time_execution_plus_preemption_normalized,arrived_at,prefill_arrived_at,scheduled_at,prefill_completed_at,decode_arrived_at,completed_at,preempted_time,decode_time,prefill_replica_id,decode_replica_id,pd_p2p_comm_size,pd_p2p_comm_time,pd_p2p_comm_bandwidth,pd_p2p_bytes_per_token,pd_p2p_comm_dtype,request_inter_arrival_delay,request_num_tokens,request_num_prefill_tokens,request_num_decode_tokens,request_pd_ratio,request_num_restarts
0,2.067057520264892,0.008074443438534735,2.0670575202648926,0.008074443438534737,2.0670575202648926,0.008074443438534737,0.0,0.0,2.0670575202648926,0.008074443438534737,0.28744670999999994,0.28744670999999994,3.508870971679687e-05,0.006951604727597236,0.0019923052485835958,0.0019923052485835958,0.0019923052485835958,0.2894390152485835,inf,2.069049825513476,0.0,1.7796108102648924,,,inf,inf,0,,,,8448,8192,256,32.0,0
